"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D10.RMNP.DP0.00001.001.01310.000.010.000",4,4,4,"RMNP","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 1"
"NEON.D10.RMNP.DP0.00001.001.01306.000.020.000",-3.61,-0.08,2.75,"RMNP","2D Wind Speed and Direction","uVectorComponent","Meas. Level 2"
"NEON.D10.RMNP.DP0.00001.001.01307.000.020.000",-2.05,-0.22,3.09,"RMNP","2D Wind Speed and Direction","vVectorComponent","Meas. Level 2"
"NEON.D10.RMNP.DP0.00001.001.01308.000.020.000",325.24,330.76,337.86,"RMNP","2D Wind Speed and Direction","soundSpeed","Meas. Level 2"
"NEON.D10.RMNP.DP0.00001.001.01309.000.020.000",-10.52,-1.5,10.24,"RMNP","2D Wind Speed and Direction","sensorTemp","Meas. Level 2"
"NEON.D10.RMNP.DP0.00001.001.01310.000.020.000",65,65,65,"RMNP","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 2"
"NEON.D10.RMNP.DP0.00001.001.01306.000.030.000",-4.66,0.27,4.25,"RMNP","2D Wind Speed and Direction","uVectorComponent","Meas. Level 3"
"NEON.D10.RMNP.DP0.00001.001.01307.000.030.000",-6.11,-0.35,7.18,"RMNP","2D Wind Speed and Direction","vVectorComponent","Meas. Level 3"
"NEON.D10.RMNP.DP0.00001.001.01308.000.030.000",323.87,329.7,335.72,"RMNP","2D Wind Speed and Direction","soundSpeed","Meas. Level 3"
"NEON.D10.RMNP.DP0.00001.001.01309.000.030.000",-12.73,-3.25,6.67,"RMNP","2D Wind Speed and Direction","sensorTemp","Meas. Level 3"
"NEON.D10.RMNP.DP0.00001.001.01310.000.030.000",65,65,65,"RMNP","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 3"
"NEON.D10.RMNP.DP0.00001.001.01306.000.040.000",-6.18,0.65,5.7,"RMNP","2D Wind Speed and Direction","uVectorComponent","Meas. Level 4"
"NEON.D10.RMNP.DP0.00001.001.01307.000.040.000",-7.94,-0.8,7.77,"RMNP","2D Wind Speed and Direction","vVectorComponent","Meas. Level 4"
"NEON.D10.RMNP.DP0.00001.001.01308.000.040.000",328.82,333.1,337.44,"RMNP","2D Wind Speed and Direction","soundSpeed","Meas. Level 4"
"NEON.D10.RMNP.DP0.00001.001.01309.000.040.000",-4.71,2.32,9.54,"RMNP","2D Wind Speed and Direction","sensorTemp","Meas. Level 4"
"NEON.D10.RMNP.DP0.00001.001.01310.000.040.000",65,65,65,"RMNP","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 4"
"NEON.D10.RMNP.DP0.00002.001.01325.000.010.000",93.67,97.34,102.1,"RMNP","Single Aspirated Air Temperature","PRTResistance","Meas. Level 1"
"NEON.D10.RMNP.DP0.00002.001.01326.000.010.000",4319.88,4339.94,4455,"RMNP","Single Aspirated Air Temperature","fanSpeed","Meas. Level 1"
"NEON.D10.RMNP.DP0.00002.001.01330.000.010.000",0,797.37,840.02,"RMNP","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 1"
"NEON.D10.RMNP.DP0.00002.001.01325.000.020.000",94.6,98.47,102.97,"RMNP","Single Aspirated Air Temperature","PRTResistance","Meas. Level 2"
"NEON.D10.RMNP.DP0.00002.001.01326.000.020.000",4229.97,4254.81,4275.1,"RMNP","Single Aspirated Air Temperature","fanSpeed","Meas. Level 2"
"NEON.D10.RMNP.DP0.00002.001.01330.000.020.000",420,539.86,630,"RMNP","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D10.RMNP.DP0.00002.001.01325.000.030.000",96.47,99.59,103.16,"RMNP","Single Aspirated Air Temperature","PRTResistance","Meas. Level 3"
"NEON.D10.RMNP.DP0.00002.001.01326.000.030.000",4424.98,4462.37,4500.01,"RMNP","Single Aspirated Air Temperature","fanSpeed","Meas. Level 3"
"NEON.D10.RMNP.DP0.00002.001.01330.000.030.000",420,604.84,780,"RMNP","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D10.RMNP.DP0.00002.001.01325.000.040.000",96.99,99.48,102.78,"RMNP","Single Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D10.RMNP.DP0.00002.001.01326.000.040.000",0,4451.53,4500.01,"RMNP","Single Aspirated Air Temperature","fanSpeed","Meas. Level 4"
"NEON.D10.RMNP.DP0.00002.001.01330.000.040.000",480,682.26,780,"RMNP","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D10.RMNP.DP0.00003.001.01325.000.050.101",97.39,99.63,102.81,"RMNP","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 5"
"NEON.D10.RMNP.DP0.00003.001.01326.000.050.000",0,4490.2,4530.04,"RMNP","Triple Aspirated Air Temperature","fanSpeed","Meas. Level 5"
"NEON.D10.RMNP.DP0.00003.001.01330.000.050.000",420,642.97,720.01,"RMNP","Triple Aspirated Air Temperature","turbineSpeed","Meas. Level 5"
"NEON.D10.RMNP.DP0.00003.001.01325.000.050.102",97.36,99.58,102.72,"RMNP","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 5"
"NEON.D10.RMNP.DP0.00003.001.01325.000.050.103",97.38,99.61,102.77,"RMNP","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 5"
"NEON.D10.RMNP.DP0.00004.001.01309.000.015.000",-11.17,-0.55,16.36,"RMNP","Barometric Pressure","sensorTemp","Meas. Level 1.5"
"NEON.D10.RMNP.DP0.00004.001.01311.000.015.000",73.17,73.32,73.45,"RMNP","Barometric Pressure","rawBarometricPressure","Meas. Level 1.5"
