"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D17.TECR.DP0.20016.001.01372.101.100.000",3.64,3.64,3.64,"TECR","Elevation of surface water","batteryVoltage","Stream sensor location 1"
"NEON.D17.TECR.DP0.20016.001.01375.101.100.000",0,0,0,"TECR","Elevation of surface water","tempDataQualityID","Stream sensor location 1"
"NEON.D17.TECR.DP0.20016.001.01377.101.100.000",0,0,0,"TECR","Elevation of surface water","pressureDataQualityID","Stream sensor location 1"
"NEON.D17.TECR.DP0.20016.001.01378.101.100.000",1.82,2.13,2.49,"TECR","Elevation of surface water","surfaceWaterTemperature","Stream sensor location 1"
"NEON.D17.TECR.DP0.20016.001.01379.101.100.000",2.32,2.4,2.55,"TECR","Elevation of surface water","surfaceWaterPressure","Stream sensor location 1"
"NEON.D17.TECR.DP0.20016.001.01372.102.100.000",3.66,3.66,3.66,"TECR","Elevation of surface water","batteryVoltage","Stream sensor location 2"
"NEON.D17.TECR.DP0.20016.001.01375.102.100.000",0,0,0,"TECR","Elevation of surface water","tempDataQualityID","Stream sensor location 2"
"NEON.D17.TECR.DP0.20016.001.01377.102.100.000",0,0,0,"TECR","Elevation of surface water","pressureDataQualityID","Stream sensor location 2"
"NEON.D17.TECR.DP0.20016.001.01378.102.100.000",1.97,2.24,2.56,"TECR","Elevation of surface water","surfaceWaterTemperature","Stream sensor location 2"
"NEON.D17.TECR.DP0.20016.001.01379.102.100.000",3.94,4.01,4.12,"TECR","Elevation of surface water","surfaceWaterPressure","Stream sensor location 2"
"NEON.D17.TECR.DP0.20033.001.02242.102.100.000",3.76,28.68,31.78,"TECR","Nitrate in surface water","rawNitrateSingleCompressedStream","Stream sensor location 2"
"NEON.D17.TECR.DP0.20042.001.01320.101.100.000",0,0,0.01,"TECR","Photosynthetically active radiation at water surface","inPAR","Stream sensor location 1"
"NEON.D17.TECR.DP0.20042.001.01320.102.100.000",0,0,0,"TECR","Photosynthetically active radiation at water surface","inPAR","Stream sensor location 2"
"NEON.D17.TECR.DP0.20053.001.01325.101.100.000",100.66,100.79,100.93,"TECR","Temperature (PRT) in surface water","PRTResistance","Stream sensor location 1"
"NEON.D17.TECR.DP0.20053.001.01325.102.100.000",100.86,100.97,101.1,"TECR","Temperature (PRT) in surface water","PRTResistance","Stream sensor location 2"
"NEON.D17.TECR.DP0.20005.001.01093.101.100.000",28.04,29.06,29.81,"TECR","Water Quality","specificConductance","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01151.101.100.000",10.91,11.03,11.16,"TECR","Water Quality","dissolvedOxygen","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01360.101.100.000",79.66,79.85,80.15,"TECR","Water Quality","dissolvedOxygenSaturation","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01371.101.100.000",15.62,16.31,16.79,"TECR","Water Quality","conductance","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01372.101.100.000",6,6.01,6.01,"TECR","Water Quality","batteryVoltage","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01378.101.100.000",1.72,2.04,2.4,"TECR","Water Quality","surfaceWaterTemperature","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01647.101.100.000",11.91,11.91,11.92,"TECR","Water Quality","sensorVoltage","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01657.101.100.000",7.18,7.24,7.27,"TECR","Water Quality","pH","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01658.101.100.000",-22.74,-21.06,-17.98,"TECR","Water Quality","pHvoltage","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01659.101.100.000",-0.19,-0.16,-0.13,"TECR","Water Quality","blueGreenAlgaePhycocyanin","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01660.101.100.000",0.95,1.12,1.33,"TECR","Water Quality","chlorophyll","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01662.101.100.000",0.86,1.01,2.38,"TECR","Water Quality","turbidity","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01663.101.100.000",0,0.03,0.06,"TECR","Water Quality","sondeSurfaceWaterPressure","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01664.101.100.000",0,0.02,0.04,"TECR","Water Quality","sensorDepth","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01666.101.100.000",0.13,0.16,0.21,"TECR","Water Quality","chlorophyllRaw","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01667.101.100.000",-0.19,-0.16,-0.13,"TECR","Water Quality","blueGreenAlgaeRaw","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01669.101.100.000",0.02,0.02,0.05,"TECR","Water Quality","turbidityRaw","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01670.101.100.000",1.34,1.34,1.34,"TECR","Water Quality","wiperPosition","Stream sensor location 1"
"NEON.D17.TECR.DP0.20005.001.01093.102.100.000",27.44,28.38,29.04,"TECR","Water Quality","specificConductance","Stream sensor location 2"
"NEON.D17.TECR.DP0.20005.001.01151.102.100.000",10.94,11.07,11.23,"TECR","Water Quality","dissolvedOxygen","Stream sensor location 2"
"NEON.D17.TECR.DP0.20005.001.01360.102.100.000",79.89,80.25,80.85,"TECR","Water Quality","dissolvedOxygenSaturation","Stream sensor location 2"
"NEON.D17.TECR.DP0.20005.001.01371.102.100.000",15.32,15.96,16.38,"TECR","Water Quality","conductance","Stream sensor location 2"
"NEON.D17.TECR.DP0.20005.001.01372.102.100.000",5.97,5.97,5.98,"TECR","Water Quality","batteryVoltage","Stream sensor location 2"
