"streams","stndErr","site","dp.name","term.name","location"
"NEON.D18.TOOL.DP0.00006.001.01999.900.000.000",0,"TOOL","Precipitation","strainGauge1FreqComp","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02000.900.000.000",0.796,"TOOL","Precipitation","orificeHeaterFlag","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02068.900.000.000",0,"TOOL","Precipitation","strainGauge2Stability","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02069.900.000.000",0,"TOOL","Precipitation","strainGauge3Stability","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02070.900.000.000",-2.056,"TOOL","Precipitation","strainGauge2Temp","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02071.900.000.000",-1.985,"TOOL","Precipitation","strainGauge3Temp","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02072.900.000.000",0,"TOOL","Precipitation","strainGauge2FreqRaw","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02073.900.000.000",0,"TOOL","Precipitation","strainGauge3FreqRaw","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02074.900.000.000",0,"TOOL","Precipitation","strainGauge2Weight","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02075.900.000.000",0,"TOOL","Precipitation","strainGauge3Weight","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02076.900.000.000",0,"TOOL","Precipitation","strainGauge2FreqComp","DFIR"
"NEON.D18.TOOL.DP0.00006.001.02077.900.000.000",0,"TOOL","Precipitation","strainGauge3FreqComp","DFIR"
"NEON.D18.TOOL.DP0.00013.001.01818.000.040.000",0.206,"TOOL","Wet deposition","chamberTemperature","Tower Top"
"NEON.D18.TOOL.DP0.00014.001.01332.000.040.000",1.274,"TOOL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Tower Top"
"NEON.D18.TOOL.DP0.00014.001.01333.000.040.000",1.306,"TOOL","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Tower Top"
"NEON.D18.TOOL.DP0.00014.001.01334.000.040.000",4.764,"TOOL","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Tower Top"
"NEON.D18.TOOL.DP0.00022.001.01324.000.040.000",1.363,"TOOL","Shortwave Radiation (Primary Pyranometer)","pyranometerOutput","Tower Top"
"NEON.D18.TOOL.DP0.00022.001.01325.000.040.000",0.024,"TOOL","Shortwave Radiation (Primary Pyranometer)","PRTResistance","Tower Top"
"NEON.D18.TOOL.DP0.00022.001.01326.000.040.000",0.013,"TOOL","Shortwave Radiation (Primary Pyranometer)","fanSpeed","Tower Top"
"NEON.D18.TOOL.DP0.00023.001.01314.000.040.000",0.022,"TOOL","Shortwave/Longwave Net Radiation","sensorResistance","Tower Top"
"NEON.D18.TOOL.DP0.00023.001.01314.003.000.000",NA,"TOOL","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D18.TOOL.DP0.00023.001.01315.000.040.000",1.371,"TOOL","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Tower Top"
"NEON.D18.TOOL.DP0.00023.001.01316.000.040.000",1.354,"TOOL","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Tower Top"
"NEON.D18.TOOL.DP0.00023.001.01317.000.040.000",-0.778,"TOOL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Tower Top"
"NEON.D18.TOOL.DP0.00023.001.01317.003.000.000",NA,"TOOL","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D18.TOOL.DP0.00023.001.01318.000.040.000",-0.638,"TOOL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Tower Top"
"NEON.D18.TOOL.DP0.00023.001.01318.003.000.000",NA,"TOOL","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D18.TOOL.DP0.00024.001.01320.000.010.000",1.435,"TOOL","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D18.TOOL.DP0.00024.001.01320.000.020.000",1.356,"TOOL","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D18.TOOL.DP0.00024.001.01320.000.030.000",1.345,"TOOL","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D18.TOOL.DP0.00024.001.01320.000.040.000",1.348,"TOOL","Photosynthetically Active Radiation","inPAR","Tower Top"
"NEON.D18.TOOL.DP0.00024.001.01321.000.040.000",1.355,"TOOL","Photosynthetically Active Radiation","outPAR","Tower Top"
"NEON.D18.TOOL.DP0.00040.001.01798.001.501.000",13.324,"TOOL","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01798.003.501.000",13.052,"TOOL","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01798.005.501.000",6.881,"TOOL","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01799.001.501.000",NA,"TOOL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01799.003.501.000",NA,"TOOL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01799.005.501.000",NA,"TOOL","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01800.001.501.000",8.223,"TOOL","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01800.003.501.000",8.221,"TOOL","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00040.001.01800.005.501.000",8.219,"TOOL","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00041.001.01728.001.501.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00041.001.01728.001.502.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D18.TOOL.DP0.00041.001.01728.001.503.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D18.TOOL.DP0.00041.001.01728.002.501.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D18.TOOL.DP0.00041.001.01728.002.502.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D18.TOOL.DP0.00041.001.01728.002.503.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D18.TOOL.DP0.00041.001.01728.002.504.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D18.TOOL.DP0.00041.001.01728.002.505.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D18.TOOL.DP0.00041.001.01728.002.506.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D18.TOOL.DP0.00041.001.01728.002.507.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D18.TOOL.DP0.00041.001.01728.003.501.000",0.001,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00041.001.01728.003.502.000",0.001,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D18.TOOL.DP0.00041.001.01728.003.503.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D18.TOOL.DP0.00041.001.01728.003.504.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D18.TOOL.DP0.00041.001.01728.003.505.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D18.TOOL.DP0.00041.001.01728.003.506.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D18.TOOL.DP0.00041.001.01728.003.507.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D18.TOOL.DP0.00041.001.01728.004.501.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D18.TOOL.DP0.00041.001.01728.004.502.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D18.TOOL.DP0.00041.001.01728.004.503.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D18.TOOL.DP0.00041.001.01728.004.504.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D18.TOOL.DP0.00041.001.01728.004.505.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D18.TOOL.DP0.00041.001.01728.004.506.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D18.TOOL.DP0.00041.001.01728.004.507.000",NA,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D18.TOOL.DP0.00041.001.01728.005.501.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00041.001.01728.005.502.000",0,"TOOL","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D18.TOOL.DP0.00066.001.01329.001.000.000",NA,"TOOL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D18.TOOL.DP0.00066.001.01329.003.000.000",NA,"TOOL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D18.TOOL.DP0.00066.001.01329.005.000.000",NA,"TOOL","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D18.TOOL.DP0.00094.001.02081.001.501.000",NA,"TOOL","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02081.002.501.000",NA,"TOOL","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02081.003.501.000",53.659,"TOOL","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02081.004.501.000",1.326,"TOOL","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02081.005.501.000",0.003,"TOOL","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02082.001.501.000",NA,"TOOL","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02082.002.501.000",NA,"TOOL","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02082.003.501.000",0.002,"TOOL","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02082.004.501.000",0.092,"TOOL","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02082.005.501.000",0.002,"TOOL","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00094.001.02083.001.501.000",NA,"TOOL","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02083.002.501.000",NA,"TOOL","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02083.003.501.000",0.003,"TOOL","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02083.004.501.000",0.003,"TOOL","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02084.001.501.000",NA,"TOOL","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02084.002.501.000",NA,"TOOL","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02084.003.501.000",1.205,"TOOL","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02084.004.501.000",0.003,"TOOL","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 2"
"NEON.D18.TOOL.DP0.00094.001.02085.001.501.000",NA,"TOOL","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02085.002.501.000",NA,"TOOL","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02085.003.501.000",0.002,"TOOL","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02085.004.501.000",0.006,"TOOL","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02086.001.501.000",NA,"TOOL","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02086.002.501.000",NA,"TOOL","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02086.003.501.000",0.001,"TOOL","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02086.004.501.000",0.002,"TOOL","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 3"
"NEON.D18.TOOL.DP0.00094.001.02087.001.501.000",NA,"TOOL","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02087.002.501.000",NA,"TOOL","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02087.003.501.000",0.001,"TOOL","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02087.004.501.000",1.079,"TOOL","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02088.001.501.000",NA,"TOOL","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02088.002.501.000",NA,"TOOL","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02088.003.501.000",0.002,"TOOL","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02088.004.501.000",0.067,"TOOL","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 4"
"NEON.D18.TOOL.DP0.00094.001.02089.003.501.000",0.001,"TOOL","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 5"
"NEON.D18.TOOL.DP0.00094.001.02089.004.501.000",0.002,"TOOL","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 5"
"NEON.D18.TOOL.DP0.00094.001.02090.003.501.000",0.001,"TOOL","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 5"
"NEON.D18.TOOL.DP0.00094.001.02090.004.501.000",0.001,"TOOL","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 5"
"NEON.D18.TOOL.DP0.00094.001.02091.003.501.000",0.001,"TOOL","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 6"
"NEON.D18.TOOL.DP0.00094.001.02091.004.501.000",0.006,"TOOL","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 6"
"NEON.D18.TOOL.DP0.00094.001.02092.003.501.000",0.001,"TOOL","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 6"
"NEON.D18.TOOL.DP0.00094.001.02092.004.501.000",0.157,"TOOL","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 6"
"NEON.D18.TOOL.DP0.00095.001.01729.001.501.000",0.045,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01729.001.502.000",NA,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01729.001.503.000",NA,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01729.002.501.000",0.06,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01729.002.502.000",0.048,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01729.002.503.000",0.027,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01729.003.501.000",0.191,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01729.003.502.000",0.098,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 3, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01729.003.503.000",0.146,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 3, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01729.004.501.000",0.033,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 4, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01729.004.502.000",NA,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 4, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01729.004.503.000",0.015,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 4, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01729.005.501.000",0.015,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01729.005.502.000",0.014,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 5, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01729.005.503.000",0.009,"TOOL","Soil CO2 concentration","rawCO2","Soil Plot 5, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01730.001.501.000",-8.113,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01730.001.502.000",NA,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 1, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01730.001.503.000",NA,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 1, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01730.002.501.000",2.297,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 2, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01730.002.502.000",4.171,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 2, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01730.002.503.000",-0.992,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 2, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01730.003.501.000",-1.127,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01730.003.502.000",-0.64,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 3, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01730.003.503.000",-0.086,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 3, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01730.004.501.000",-0.503,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 4, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01730.004.502.000",NA,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 4, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01730.004.503.000",-0.342,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 4, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01730.005.501.000",-3.499,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 5, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01730.005.502.000",-2.875,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 5, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01730.005.503.000",-2.345,"TOOL","Soil CO2 concentration","headspaceTemp","Soil Plot 5, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01731.001.501.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 1, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01731.001.502.000",NA,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 1, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01731.001.503.000",NA,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 1, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01731.002.501.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 2, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01731.002.502.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 2, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01731.002.503.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 2, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01731.003.501.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 3, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01731.003.502.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 3, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01731.003.503.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 3, depth 3"
"NEON.D18.TOOL.DP0.00095.001.01731.004.501.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 4, depth 1"
"NEON.D18.TOOL.DP0.00095.001.01731.004.502.000",NA,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 4, depth 2"
"NEON.D18.TOOL.DP0.00095.001.01731.004.503.000",0,"TOOL","Soil CO2 concentration","errorStatus","Soil Plot 4, depth 3"
