"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D12.BLDE.DP0.20015.001.01371.301.000.000",0,17.15,68.97,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01372.301.000.000",3.62,3.63,3.63,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01373.301.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01374.301.000.000",7,7.06,7.13,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01375.301.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01376.301.000.000",0.29,0.34,0.38,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01377.301.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 1"
"NEON.D12.BLDE.DP0.20015.001.01371.302.000.000",141.54,142.87,144.74,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01372.302.000.000",3.71,3.71,3.71,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01373.302.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01374.302.000.000",7.7,7.74,7.78,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01375.302.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01376.302.000.000",1.6,1.66,1.72,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01377.302.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 2"
"NEON.D12.BLDE.DP0.20015.001.01371.303.000.000",0,0,0,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 3"
"NEON.D12.BLDE.DP0.20015.001.01372.303.000.000",3.59,3.6,3.6,"BLDE","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 3"
