"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D05.CRAM.DP0.20004.001.01309.103.100.000",6.95,8.55,10.65,"CRAM","Barometric pressure at lakes on-buoy","sensorTemp","Buoy"
"NEON.D05.CRAM.DP0.20004.001.01311.103.100.000",94.44,94.61,94.82,"CRAM","Barometric pressure at lakes on-buoy","rawBarometricPressure","Buoy"
"NEON.D05.CRAM.DP0.20004.001.01312.103.100.000",-1,-1,-1,"CRAM","Barometric pressure at lakes on-buoy","sensorStatus","Buoy"
"NEON.D05.CRAM.DP0.20015.001.01371.301.000.000",44.99,45.15,45.46,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01372.301.000.000",3.71,3.71,3.71,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01373.301.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01374.301.000.000",7.15,7.15,7.16,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01375.301.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01376.301.000.000",7.79,7.83,7.85,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01377.301.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 1"
"NEON.D05.CRAM.DP0.20015.001.01371.302.000.000",23.26,23.64,24,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01372.302.000.000",3.62,3.63,3.63,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01373.302.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01374.302.000.000",10.5,10.59,10.67,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01375.302.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01376.302.000.000",21,21.17,21.39,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01377.302.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 2"
"NEON.D05.CRAM.DP0.20015.001.01371.303.000.000",35.73,35.9,36.18,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01372.303.000.000",3.71,3.71,3.71,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01373.303.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01374.303.000.000",8.97,8.98,8.99,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01375.303.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01376.303.000.000",8.66,8.72,8.79,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01377.303.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 3"
"NEON.D05.CRAM.DP0.20015.001.01371.304.000.000",0,12.38,36.18,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01372.304.000.000",0.28,8.49,16.7,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01373.304.000.000",0,55.9,12290,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01374.304.000.000",0,7.81,10.32,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01375.304.000.000",0,8016.98,65280,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01376.304.000.000",0,11.34,12.02,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01377.304.000.000",0,1021.55,57216,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 4"
"NEON.D05.CRAM.DP0.20015.001.01371.305.000.000",0,147.47,150.83,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductance","Ground water well 5"
"NEON.D05.CRAM.DP0.20015.001.01372.305.000.000",3.11,3.45,16.56,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","batteryVoltage","Ground water well 5"
"NEON.D05.CRAM.DP0.20015.001.01373.305.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","conductanceDataQualityID","Ground water well 5"
"NEON.D05.CRAM.DP0.20015.001.01374.305.000.000",7.35,7.42,10.31,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterTemp","Ground water well 5"
"NEON.D05.CRAM.DP0.20015.001.01375.305.000.000",0,0,0,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","tempDataQualityID","Ground water well 5"
"NEON.D05.CRAM.DP0.20015.001.01376.305.000.000",0,5.27,11.49,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","groundwaterPressure","Ground water well 5"
"NEON.D05.CRAM.DP0.20015.001.01377.305.000.000",0,0,1,"CRAM","Specific Conductivity, Temperature, and Elevation of groundwater","pressureDataQualityID","Ground water well 5"
