"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D02.BLAN.DP0.00001.001.01306.000.010.000",-1.22,0.02,1.22,"BLAN","2D Wind Speed and Direction","uVectorComponent","Meas. Level 1"
"NEON.D02.BLAN.DP0.00001.001.01307.000.010.000",-1.12,-0.05,0.94,"BLAN","2D Wind Speed and Direction","vVectorComponent","Meas. Level 1"
"NEON.D02.BLAN.DP0.00001.001.01308.000.010.000",332.49,336.5,341.84,"BLAN","2D Wind Speed and Direction","soundSpeed","Meas. Level 1"
"NEON.D02.BLAN.DP0.00001.001.01309.000.010.000",1.31,7.98,16.96,"BLAN","2D Wind Speed and Direction","sensorTemp","Meas. Level 1"
"NEON.D02.BLAN.DP0.00001.001.01310.000.010.000",65,65,65,"BLAN","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 1"
"NEON.D02.BLAN.DP0.00001.001.01306.000.020.000",-0.85,0.01,1.33,"BLAN","2D Wind Speed and Direction","uVectorComponent","Meas. Level 2"
"NEON.D02.BLAN.DP0.00001.001.01307.000.020.000",-0.98,-0.04,0.85,"BLAN","2D Wind Speed and Direction","vVectorComponent","Meas. Level 2"
"NEON.D02.BLAN.DP0.00001.001.01308.000.020.000",334.84,338.18,342.49,"BLAN","2D Wind Speed and Direction","soundSpeed","Meas. Level 2"
"NEON.D02.BLAN.DP0.00001.001.01309.000.020.000",5.2,10.79,18.06,"BLAN","2D Wind Speed and Direction","sensorTemp","Meas. Level 2"
"NEON.D02.BLAN.DP0.00001.001.01310.000.020.000",65,65,65,"BLAN","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 2"
"NEON.D02.BLAN.DP0.00001.001.01306.000.030.000",-1.66,0.03,2.75,"BLAN","2D Wind Speed and Direction","uVectorComponent","Meas. Level 3"
"NEON.D02.BLAN.DP0.00001.001.01307.000.030.000",-2.33,-0.11,1.03,"BLAN","2D Wind Speed and Direction","vVectorComponent","Meas. Level 3"
"NEON.D02.BLAN.DP0.00001.001.01308.000.030.000",331.18,336.24,342.07,"BLAN","2D Wind Speed and Direction","soundSpeed","Meas. Level 3"
"NEON.D02.BLAN.DP0.00001.001.01309.000.030.000",-0.85,7.55,17.35,"BLAN","2D Wind Speed and Direction","sensorTemp","Meas. Level 3"
"NEON.D02.BLAN.DP0.00001.001.01310.000.030.000",65,65,65,"BLAN","2D Wind Speed and Direction","2dWindSensorStatus","Meas. Level 3"
"NEON.D02.BLAN.DP0.00002.001.01325.000.010.000",100,103.01,106.97,"BLAN","Single Aspirated Air Temperature","PRTResistance","Meas. Level 1"
"NEON.D02.BLAN.DP0.00002.001.01326.000.010.000",0,4131.86,4155.07,"BLAN","Single Aspirated Air Temperature","fanSpeed","Meas. Level 1"
"NEON.D02.BLAN.DP0.00002.001.01330.000.010.000",599.99,646.72,660.04,"BLAN","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 1"
"NEON.D02.BLAN.DP0.00002.001.01325.000.020.000",99.9,103.15,107.23,"BLAN","Single Aspirated Air Temperature","PRTResistance","Meas. Level 2"
"NEON.D02.BLAN.DP0.00002.001.01326.000.020.000",0,3952.98,3990.01,"BLAN","Single Aspirated Air Temperature","fanSpeed","Meas. Level 2"
"NEON.D02.BLAN.DP0.00002.001.01330.000.020.000",0,616.87,660.01,"BLAN","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 2"
"NEON.D02.BLAN.DP0.00002.001.01325.000.030.000",99.82,103.3,107.22,"BLAN","Single Aspirated Air Temperature","PRTResistance","Meas. Level 3"
"NEON.D02.BLAN.DP0.00002.001.01326.000.030.000",4034.96,4056.47,4065.17,"BLAN","Single Aspirated Air Temperature","fanSpeed","Meas. Level 3"
"NEON.D02.BLAN.DP0.00002.001.01330.000.030.000",0,0,0,"BLAN","Single Aspirated Air Temperature","turbineSpeed","Meas. Level 3"
"NEON.D02.BLAN.DP0.00003.001.01325.000.040.101",100.56,103.85,107.04,"BLAN","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D02.BLAN.DP0.00003.001.01326.000.040.000",0,4113.38,4140,"BLAN","Triple Aspirated Air Temperature","fanSpeed","Meas. Level 4"
"NEON.D02.BLAN.DP0.00003.001.01330.000.040.000",300,383.09,420.01,"BLAN","Triple Aspirated Air Temperature","turbineSpeed","Meas. Level 4"
"NEON.D02.BLAN.DP0.00003.001.01325.000.040.102",100.61,103.92,107.11,"BLAN","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D02.BLAN.DP0.00003.001.01325.000.040.103",100.6,103.89,107.07,"BLAN","Triple Aspirated Air Temperature","PRTResistance","Meas. Level 4"
"NEON.D02.BLAN.DP0.00004.001.01309.000.035.000",2.75,11.26,22.27,"BLAN","Barometric Pressure","sensorTemp","Meas. Level 3.5"
"NEON.D02.BLAN.DP0.00004.001.01311.000.035.000",99.81,99.97,100.06,"BLAN","Barometric Pressure","rawBarometricPressure","Meas. Level 3.5"
"NEON.D02.BLAN.DP0.00004.001.01312.000.035.000",0,0,0,"BLAN","Barometric Pressure","sensorStatus","Meas. Level 3.5"
"NEON.D02.BLAN.DP0.00005.001.01313.000.010.000",0,0,0,"BLAN","IR Biological Temperature","infraredThermopileOutput","Meas. Level 1"
"NEON.D02.BLAN.DP0.00005.001.01314.000.010.000",577.27,587.25,593.12,"BLAN","IR Biological Temperature","sensorResistance","Meas. Level 1"
"NEON.D02.BLAN.DP0.00005.001.01313.000.020.000",0,0,0,"BLAN","IR Biological Temperature","infraredThermopileOutput","Meas. Level 2"
"NEON.D02.BLAN.DP0.00005.001.01314.000.020.000",577.14,586.93,593.11,"BLAN","IR Biological Temperature","sensorResistance","Meas. Level 2"
"NEON.D02.BLAN.DP0.00005.001.01313.003.000.000",0,0,0,"BLAN","IR Biological Temperature","infraredThermopileOutput","Soil Plot 3"
"NEON.D02.BLAN.DP0.00005.001.01314.003.000.000",573.35,588.19,594.96,"BLAN","IR Biological Temperature","sensorResistance","Soil Plot 3"
"NEON.D02.BLAN.DP0.00006.001.02080.000.040.000",0,0,0,"BLAN","Precipitation","heaterMonitor","Meas. Level 4"
"NEON.D02.BLAN.DP0.00014.001.01332.000.040.000",0,108.17,856.2,"BLAN","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Meas. Level 4"
"NEON.D02.BLAN.DP0.00014.001.01333.000.040.000",0,60.82,348,"BLAN","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Meas. Level 4"
"NEON.D02.BLAN.DP0.00014.001.01334.000.040.000",0,0.17,1,"BLAN","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Meas. Level 4"
"NEON.D02.BLAN.DP0.00023.001.01314.003.000.000",98.42,102.1,107.62,"BLAN","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D02.BLAN.DP0.00023.001.01317.003.000.000",0,0,0,"BLAN","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D02.BLAN.DP0.00023.001.01318.003.000.000",0,0,0,"BLAN","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D02.BLAN.DP0.00024.001.01320.000.010.000",0,0,0,"BLAN","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D02.BLAN.DP0.00024.001.01320.000.020.000",0,0,0,"BLAN","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D02.BLAN.DP0.00024.001.01320.000.030.000",0,0,0.01,"BLAN","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D02.BLAN.DP0.00024.001.01320.000.040.000",0,0,0.01,"BLAN","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D02.BLAN.DP0.00024.001.01321.000.040.000",0,0,0,"BLAN","Photosynthetically Active Radiation","outPAR","Meas. Level 4"
"NEON.D02.BLAN.DP0.00040.001.01798.001.501.000",0,0,0.01,"BLAN","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01799.001.501.000",0,0.02,1,"BLAN","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01800.001.501.000",0,0.01,0.56,"BLAN","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01798.003.501.000",0,0,0.01,"BLAN","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01799.003.501.000",0,0.02,1,"BLAN","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01800.003.501.000",0,0.01,0.58,"BLAN","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01798.005.501.000",0,0,0.01,"BLAN","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01799.005.501.000",0,0.02,1,"BLAN","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D02.BLAN.DP0.00040.001.01800.005.501.000",0,0.01,0.58,"BLAN","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D02.BLAN.DP0.00041.001.01728.001.501.000",102.15,103.27,104.99,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D02.BLAN.DP0.00041.001.01728.001.502.000",102.43,103.27,104.54,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D02.BLAN.DP0.00041.001.01728.001.503.000",103.06,103.57,104.26,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D02.BLAN.DP0.00041.001.01728.001.504.000",103.56,103.81,104.11,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D02.BLAN.DP0.00041.001.01728.001.505.000",103.95,104.07,104.18,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D02.BLAN.DP0.00041.001.01728.001.506.000",104.95,105.02,105.12,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D02.BLAN.DP0.00041.001.01728.001.507.000",105.63,105.68,105.73,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D02.BLAN.DP0.00041.001.01728.001.508.000",105.96,105.98,106,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D02.BLAN.DP0.00041.001.01728.001.509.000",106,106.01,106.02,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D02.BLAN.DP0.00041.001.01728.002.501.000",102.05,102.99,104.29,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D02.BLAN.DP0.00041.001.01728.002.502.000",102.18,103.03,104.22,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D02.BLAN.DP0.00041.001.01728.002.503.000",102.72,103.26,103.95,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D02.BLAN.DP0.00041.001.01728.002.504.000",103.19,103.48,103.81,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D02.BLAN.DP0.00041.001.01728.002.505.000",103.57,103.71,103.83,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D02.BLAN.DP0.00041.001.01728.002.506.000",104.38,104.45,104.54,"BLAN","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
